type,data.checkItem.state,date,data.card.id,animal_type,checklist_ACCT,checklist_CHQ,checklist_LL,checklist_PP,checklist_SPCA,checklist_TR,checklist_VET,checklist_seq_num
updateCheckItemStateOnCard,complete,2018-06-22T22:09:21Z,5b2d5a99fb953291f4bf8253,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-22T22:09:21Z,5b2d5a99fb953291f4bf8253,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,17
createCard,NA,2018-06-22T20:24:40Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-22T22:42:08Z,5b2d5b08680a063c90739165,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-22T22:42:09Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-22T22:42:09Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-22T22:42:10Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-25T13:31:21Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
updateCheckItemStateOnCard,complete,2018-09-28T15:59:19Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,18
updateCheckItemStateOnCard,complete,2018-10-04T20:48:59Z,5b2d5b08680a063c90739165,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,19
createCard,NA,2018-06-22T20:44:10Z,5b2d5f9a95f40e5bcb717a50,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-22T20:44:23Z,5b2d5f9a95f40e5bcb717a50,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-22T20:45:06Z,5b2d5f9a95f40e5bcb717a50,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-22T20:48:53Z,5b2d5f9a95f40e5bcb717a50,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-22T20:49:32Z,5b2d5f9a95f40e5bcb717a50,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-06-22T20:50:20Z,5b2d5f9a95f40e5bcb717a50,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,17
createCard,NA,2018-06-22T21:24:18Z,5b2d69024e2f8f27b37d2e07,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-22T21:30:53Z,5b2d69024e2f8f27b37d2e07,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-22T21:30:54Z,5b2d69024e2f8f27b37d2e07,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-22T21:30:54Z,5b2d69024e2f8f27b37d2e07,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-22T21:30:54Z,5b2d69024e2f8f27b37d2e07,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-06-22T22:31:50Z,5b2d78d6ea17a9f065af3fb4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T15:27:31Z,5b2d78d6ea17a9f065af3fb4,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T15:27:32Z,5b2d78d6ea17a9f065af3fb4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T15:28:53Z,5b2d78d6ea17a9f065af3fb4,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T15:29:36Z,5b2d78d6ea17a9f065af3fb4,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T15:45:06Z,5b2d78d6ea17a9f065af3fb4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-22T22:35:02Z,5b2d799635d51ab82716fa99,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T15:32:41Z,5b2d799635d51ab82716fa99,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T15:32:41Z,5b2d799635d51ab82716fa99,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T15:34:14Z,5b2d799635d51ab82716fa99,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T15:37:21Z,5b2d799635d51ab82716fa99,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T15:38:09Z,5b2d799635d51ab82716fa99,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-22T22:37:22Z,5b2d7a22b0f1e05b8a58511b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T16:07:06Z,5b2d7a22b0f1e05b8a58511b,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T16:07:27Z,5b2d7a22b0f1e05b8a58511b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T16:08:54Z,5b2d7a22b0f1e05b8a58511b,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T16:09:26Z,5b2d7a22b0f1e05b8a58511b,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T16:26:52Z,5b2d7a22b0f1e05b8a58511b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-23T12:12:50Z,5b2e3942f3fc1ea7877ed3bb,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T21:19:02Z,5b2e3942f3fc1ea7877ed3bb,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T21:19:02Z,5b2e3942f3fc1ea7877ed3bb,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T21:19:03Z,5b2e3942f3fc1ea7877ed3bb,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T21:19:03Z,5b2e3942f3fc1ea7877ed3bb,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T21:19:04Z,5b2e3942f3fc1ea7877ed3bb,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-23T12:15:30Z,5b2e39e24aa7435fbcb0b1a5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T20:35:44Z,5b2e39e24aa7435fbcb0b1a5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-06-23T20:35:45Z,5b2e39e24aa7435fbcb0b1a5,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T20:35:46Z,5b2e39e24aa7435fbcb0b1a5,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T20:35:46Z,5b2e39e24aa7435fbcb0b1a5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T20:35:49Z,5b2e39e24aa7435fbcb0b1a5,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-06-23T15:46:45Z,5b2e6b65a0354f4e763f3ed2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-06-23T16:21:41Z,5b2e739509f72da7aef44240,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T16:22:02Z,5b2e739509f72da7aef44240,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T16:22:15Z,5b2e739509f72da7aef44240,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T16:22:24Z,5b2e739509f72da7aef44240,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-06-23T16:22:35Z,5b2e739509f72da7aef44240,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T16:24:47Z,5b2e739509f72da7aef44240,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,17
createCard,NA,2018-06-23T18:45:23Z,5b2e95433c123246313ee5a4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T19:30:44Z,5b2e95433c123246313ee5a4,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T19:30:45Z,5b2e95433c123246313ee5a4,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T19:30:45Z,5b2e95433c123246313ee5a4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T19:30:46Z,5b2e95433c123246313ee5a4,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-24T16:20:40Z,5b2e95433c123246313ee5a4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-23T18:47:27Z,5b2e95bfc0b8ddcef6eabd96,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T20:26:16Z,5b2e95bfc0b8ddcef6eabd96,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T20:26:17Z,5b2e95bfc0b8ddcef6eabd96,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T20:26:17Z,5b2e95bfc0b8ddcef6eabd96,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T20:26:19Z,5b2e95bfc0b8ddcef6eabd96,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-06-23T18:49:41Z,5b2e96454a77ac425b2e7eb9,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T20:49:18Z,5b2e96454a77ac425b2e7eb9,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T20:49:18Z,5b2e96454a77ac425b2e7eb9,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T20:49:19Z,5b2e96454a77ac425b2e7eb9,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T20:49:20Z,5b2e96454a77ac425b2e7eb9,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-06-23T18:51:46Z,5b2e96c28c0aa36356c1cb3a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T20:54:22Z,5b2e96c28c0aa36356c1cb3a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T20:54:22Z,5b2e96c28c0aa36356c1cb3a,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T20:54:23Z,5b2e96c28c0aa36356c1cb3a,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T20:54:23Z,5b2e96c28c0aa36356c1cb3a,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T20:54:24Z,5b2e96c28c0aa36356c1cb3a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-23T19:38:03Z,5b2ea19be24438adbd993244,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T19:47:04Z,5b2ea19be24438adbd993244,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-06-23T19:47:05Z,5b2ea19be24438adbd993244,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T19:47:06Z,5b2ea19be24438adbd993244,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T19:47:07Z,5b2ea19be24438adbd993244,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
createCard,NA,2018-06-23T20:27:43Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T20:28:14Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-06-23T20:29:12Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,incomplete,2018-06-23T20:29:13Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T20:29:14Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T20:32:49Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
updateCheckItemStateOnCard,complete,2018-06-23T20:32:53Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,18
updateCheckItemStateOnCard,complete,2018-06-23T20:37:53Z,5b2ead3f43e2cefcd9a4ba11,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,19
createCard,NA,2018-06-23T21:07:21Z,5b2eb6893ebc5eb9260bdecf,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T21:09:13Z,5b2eb6893ebc5eb9260bdecf,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T21:09:13Z,5b2eb6893ebc5eb9260bdecf,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T21:09:13Z,5b2eb6893ebc5eb9260bdecf,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T21:09:14Z,5b2eb6893ebc5eb9260bdecf,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-06-23T21:11:18Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T22:26:24Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,incomplete,2018-06-23T22:26:25Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-23T22:26:26Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-23T22:26:44Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-23T22:27:06Z,5b2eb7764162d7389e53c1c6,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
updateCheckItemStateOnCard,complete,2018-06-23T22:27:41Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
updateCheckItemStateOnCard,complete,2018-07-03T18:31:43Z,5b2eb7764162d7389e53c1c6,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,19
createCard,NA,2018-06-23T21:45:31Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-23T21:46:38Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-23T22:54:17Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,incomplete,2018-06-24T19:13:14Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,incomplete,2018-06-24T19:13:14Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-24T19:13:28Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,17
updateCheckItemStateOnCard,complete,2018-06-24T19:13:28Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,18
updateCheckItemStateOnCard,complete,2018-06-24T19:13:29Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,19
updateCheckItemStateOnCard,complete,2018-06-24T19:13:30Z,5b2ebf7b75afef0aedd40542,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,20
updateCheckItemStateOnCard,complete,2018-06-25T19:00:30Z,5b2ebf7b75afef0aedd40542,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2
createCard,NA,2018-06-24T15:10:30Z,5b2fb466d3a5cfd7b935f631,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-06-24T15:42:41Z,5b2fbbf19ed5077cbdb9c936,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-24T17:38:24Z,5b2fbbf19ed5077cbdb9c936,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-24T17:38:25Z,5b2fbbf19ed5077cbdb9c936,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-24T17:38:26Z,5b2fbbf19ed5077cbdb9c936,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-24T17:38:26Z,5b2fbbf19ed5077cbdb9c936,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-24T17:38:27Z,5b2fbbf19ed5077cbdb9c936,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-24T15:53:05Z,5b2fbe615edc452503a29e18,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-24T17:25:32Z,5b2fbe615edc452503a29e18,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-24T17:25:33Z,5b2fbe615edc452503a29e18,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-24T17:25:33Z,5b2fbe615edc452503a29e18,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-24T17:25:34Z,5b2fbe615edc452503a29e18,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-24T17:25:35Z,5b2fbe615edc452503a29e18,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-06-24T16:09:50Z,5b2fc24e37f52301fa1f39df,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-24T17:16:59Z,5b2fc24e37f52301fa1f39df,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-24T17:17:00Z,5b2fc24e37f52301fa1f39df,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-24T17:17:00Z,5b2fc24e37f52301fa1f39df,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-24T17:17:01Z,5b2fc24e37f52301fa1f39df,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-06-24T17:17:01Z,5b2fc24e37f52301fa1f39df,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-06-24T16:40:30Z,5b2fc97ea302885ff5be2ebd,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-06-24T16:45:09Z,5b2fca95cd4a14f9a4e337c3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-06-24T17:07:55Z,5b2fcfeb80f3f96158b18d35,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-24T17:08:15Z,5b2fcfeb80f3f96158b18d35,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-24T18:06:24Z,5b2fcfeb80f3f96158b18d35,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-24T18:10:06Z,5b2fcfeb80f3f96158b18d35,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-24T18:11:25Z,5b2fcfeb80f3f96158b18d35,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-06-24T18:17:37Z,5b2fcfeb80f3f96158b18d35,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-06-24T17:11:35Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-24T17:30:27Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,incomplete,2018-06-24T18:21:46Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-24T18:23:47Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-24T18:23:47Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,16
updateCheckItemStateOnCard,complete,2018-06-24T18:23:48Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
updateCheckItemStateOnCard,complete,2018-06-24T18:23:48Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
updateCheckItemStateOnCard,complete,2018-06-24T18:23:49Z,5b2fd0c713a7d1a22263ae69,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,19
createCard,NA,2018-06-24T17:29:10Z,5b2fd4e646477a27ad72c989,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-06-24T17:39:19Z,5b2fd4e646477a27ad72c989,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-06-24T17:39:21Z,5b2fd4e646477a27ad72c989,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-06-24T17:39:21Z,5b2fd4e646477a27ad72c989,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-06-24T17:39:22Z,5b2fd4e646477a27ad72c989,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
