id,dateLastActivity,dueComplete,due,animal_type,label_names
5b7f96051adad869baa09c65,2018-09-06,FALSE,2018-08-23,cat,adopted
5b8c1393b21265059d85b4d2,2018-09-05,TRUE,2018-09-01,cat,adopted
5a32f652ba3be075446a9b04,2018-09-05,FALSE,2018-08-20,cat,"reviewed with handouts only, adopted"
5b8b035290da492d5ecd952e,2018-09-05,TRUE,2018-09-01,cat,adopted
5b73304fde29d170f4df29f0,2018-09-05,TRUE,2018-08-14,cat,"adopted, reviewed with handouts only"
5b896a118ae8e91b12b34d0b,2018-09-05,FALSE,2018-08-31,cat,questions
5b2d5f9a95f40e5bcb717a50,2018-09-05,FALSE,NA,cat,adopted
5b81dc5da5e06f6a0504ceb7,2018-09-05,TRUE,2018-08-25,cat,adopted
5b9015a0868eb45c695eefea,2018-09-05,FALSE,2018-09-05,cat,not utd
5b6a146c2abed54123754e12,2018-09-05,FALSE,NA,cat,manager decision
585c3975473d39fbb2ada5a5,2018-09-05,FALSE,NA,cat,"red flag, manager decision"
5b8ff03a7e9e2a64ed0a509f,2018-09-05,TRUE,2018-09-04,cat,questions
5b2e6b65a0354f4e763f3ed2,2018-09-05,FALSE,NA,cat,NA
5b76cb1199c3e86a3994dfba,2018-09-05,FALSE,2018-09-01,cat,"adopted, red flag, manager decision"
5b89d9869994016739949b52,2018-09-04,FALSE,2018-08-31,cat,"vet, need to see id, adopted elsewhere"
5b74bf45cc73227096fb1a4f,2018-09-04,FALSE,2018-08-15,cat,adopted
5a53cd4405e453a492065d65,2018-09-04,FALSE,2018-08-17,cat,adoption follow up
5b8dcc08d2a4e74e8042e3ca,2018-09-04,FALSE,2018-09-03,cat,not utd
5b8eafeaef2a8134342588cd,2018-09-04,TRUE,2018-09-02,cat,ready to adopt
5b8ed98dbe62251f25cf6c84,2018-09-04,FALSE,NA,cat,ready to adopt
5b86efb54e94f6606e118f16,2018-09-04,FALSE,2018-08-28,cat,ready for review
5b89e955e41c5003b28cf08f,2018-09-04,FALSE,2018-08-31,cat,ready for review
5b8ec2428b42be4adbe82aa0,2018-09-04,FALSE,2018-09-04,cat,ready for review
5b7f93f28d357b500134daf8,2018-09-04,FALSE,2018-08-22,cat,adopted
5b8ec04f9824e43d6b6061eb,2018-09-04,FALSE,2018-09-04,cat,"checks, manager decision"
5b40e22b8a0e66d912ec1ddc,2018-09-04,FALSE,2018-07-07,cat,adopted
5af0b3b5267d6544c13571d0,2018-09-04,FALSE,2018-05-07,cat,NA
5b0971a17f91e3f537caa4f7,2018-09-04,TRUE,2018-05-26,cat,"reviewed with handouts only, adopted"
5af1834cae6e80e527a145ab,2018-09-03,TRUE,2018-05-06,cat,adopted
5b79cab1725ead6f047d425b,2018-09-03,TRUE,2018-08-19,cat,adopted
5b3648c440da1a4a207fef20,2018-09-03,TRUE,2018-06-29,cat,adopted
5b567e9cb5ad7e923b3b25cf,2018-09-03,TRUE,2018-07-22,cat,adopted
5b8c12d79878d80be4c47727,2018-09-03,FALSE,2018-09-02,cat,ready for review
5b68b6518abc9f63eae6914f,2018-09-03,TRUE,2018-08-05,cat,"reviewed with handouts only, adopted"
5b4c824de5bfc6ec21609f00,2018-09-03,FALSE,2018-07-15,cat,adopted
5b2c0ae9039ec3cd8dcca49f,2018-09-03,FALSE,2018-06-21,cat,adopted
5b68b6e69ff9b83dfcbe90ac,2018-09-03,TRUE,2018-08-05,cat,ready to adopt
5b7d7ff693dee71112d7e5c5,2018-09-03,FALSE,2018-08-21,cat,"reviewed with handouts only, adopted"
5b7661bdf1c2ba6c0d2af1a9,2018-09-03,FALSE,2018-08-16,cat,"vet, need info"
5b8c3c10139d8e503b411ce4,2018-09-02,FALSE,NA,cat,adopted
5aad5426ec65aae9ceec6bba,2018-09-02,FALSE,2018-03-17,cat,ready for review
5b74ce56111f3347eae20a79,2018-09-02,TRUE,2018-08-15,cat,adopted
5b798ba6f9116a724c593b08,2018-09-02,TRUE,2018-08-18,cat,adopted
5b88690f563cc70f4679a763,2018-09-02,FALSE,2018-08-30,cat,ready for review
5b86f64b6f8d803024aee16c,2018-09-02,FALSE,2018-08-29,cat,"vet, not utd"
5b7368cb0eac7d10028636e9,2018-09-02,FALSE,2018-08-14,cat,NA
5b785f185f6a715a75521fdf,2018-09-02,TRUE,2018-08-19,cat,NA
5b8ac714b5dbd5263293a353,2018-09-02,FALSE,2018-09-01,cat,"ready to adopt, reviewed with handouts only"
5b8ac743e21b413f6a9ad5e4,2018-09-01,FALSE,2018-09-01,cat,ready to adopt
5b8b12f29420944abcbd2aba,2018-09-01,FALSE,NA,cat,ready to adopt
5b8ace61ece40429e4a607f8,2018-09-01,TRUE,2018-09-01,cat,adopted
5924b7d4d5416de26b897aa5,2018-09-01,FALSE,NA,cat,returned
5ac002a33a4a0080fb631043,2018-09-01,FALSE,2018-09-02,cat,ready to adopt
5b871a1f497a748565bfe380,2018-09-01,FALSE,2018-08-29,cat,ready to adopt
5b4cec4497d927500094945f,2018-09-01,TRUE,2018-07-16,cat,NA
5b74a6c305ae8f66114f310c,2018-09-01,TRUE,2018-08-14,cat,ready to adopt
5b8715d34b64ce157e22e7dc,2018-09-01,FALSE,2018-08-29,cat,adopted
5b8ad0936cb890640bade69a,2018-09-01,FALSE,2018-09-01,cat,adopted
5b8ab0a2ad39a44640cb5857,2018-09-01,TRUE,2018-08-31,cat,adopted
5b8ac9071c8cca6be65c8a0b,2018-09-01,FALSE,2018-09-01,cat,adopted
5b86bd23de62d8494e7f7522,2018-09-01,FALSE,2018-08-29,cat,"questions, ready for review, adopted elsewhere"
5b853880a6c2d24ce2cfee7e,2018-09-01,FALSE,2018-08-27,cat,"questions, vet, red flag"
5b8ac35ed582625077bcf38d,2018-09-01,FALSE,2018-09-01,cat,"not utd, ready for review, red flag"
5b896a4ab11812698fc16482,2018-09-01,FALSE,2018-08-31,cat,"questions, vet"
5b896e2c576a9842b098d1d1,2018-09-01,FALSE,2018-08-31,cat,"questions, ready for review"
5b897805cddca4505d82bd23,2018-09-01,TRUE,2018-08-31,cat,adopted
5b869e22944dcc6b36311516,2018-09-01,FALSE,2018-08-28,cat,adopted
5b843ad8f08a2e0c4b258b1c,2018-09-01,FALSE,2018-08-27,cat,adopted
5b75dfe5422e3b11dd571fa0,2018-09-01,FALSE,2018-08-16,cat,adopted
5b82d7c136c48c8d3a133529,2018-09-01,FALSE,2018-08-26,cat,adopted
5b786aed7017165526075235,2018-09-01,FALSE,2018-08-18,cat,"reviewed with handouts only, adopted"
5b65d6bfc2d52d472a4415d8,2018-09-01,TRUE,2018-08-04,cat,adopted
57b0d0a3c473065ae66852c6,2018-10-31,FALSE,2018-08-26,cat,"reviewed with handouts only, adopted"
5bd0bc2bbcb47d79cb14918d,2018-10-31,TRUE,2018-10-24,cat,vet
5bd1de82e8169f09bbddbc0c,2018-10-31,TRUE,2018-10-25,cat,"ready to adopt, reviewed with handouts only"
5bbbacec361eb961846b9998,2018-10-31,FALSE,2018-10-08,cat,adopted
5b9883261954604e750d590d,2018-10-31,FALSE,2018-09-12,cat,"reviewed with handouts only, ready to adopt"
5b2a876f56d9dc99ae26da02,2018-10-31,FALSE,2018-06-20,cat,adopted
59a1d3e37353a909ba91c8bd,2018-10-31,FALSE,2018-10-20,cat,adopted
5a088386b7c1a4e236c7a1c8,2018-10-31,FALSE,2017-11-11,cat,ready for review
5bc237e3b8523c22a96a55bb,2018-10-31,FALSE,2018-10-13,cat,ready to adopt
5b50fabeea5e01885459f001,2018-10-31,FALSE,NA,cat,"ready for review, ready to adopt, approved with limitation"
5bad052dd163296b71eb745c,2018-10-31,FALSE,2018-09-26,cat,NA
5bae6fc7930dff572e63baa9,2018-10-31,TRUE,2018-09-23,cat,"reviewed with handouts only, adopted"
5bc03a6ddfb7d478ff5478b0,2018-10-31,FALSE,2018-10-12,cat,"reviewed with handouts only, adopted"
5b4a7af5f6ec6334c64668cc,2018-10-31,FALSE,2018-07-14,cat,adopted
5b706b8e46729d334fbf4072,2018-10-31,FALSE,2018-08-12,cat,adopted
5bae958fe64a5564ed83ab61,2018-10-31,FALSE,2018-09-28,cat,adopted
5b84426f9333e88383f74f4e,2018-10-31,TRUE,2018-08-27,cat,adopted
5bc64fcbd9d3832cdc9ec199,2018-10-31,TRUE,2018-10-16,cat,"reviewed with handouts only, adopted"
5bb29547150ca63a754fdbaf,2018-10-31,TRUE,2018-10-01,cat,adopted
5b9882eea821b6427a3c405d,2018-10-31,TRUE,2018-09-11,cat,adopted
5bc13ccb283d880770fd3b2c,2018-10-31,TRUE,2018-10-13,cat,adopted
5bb8fa9907fe286b957c4a23,2018-10-31,FALSE,2018-10-06,cat,"reviewed with handouts only, adopted"
5bae3885ad9e05622feaef5d,2018-10-31,FALSE,2018-09-28,cat,"reviewed with handouts only, adopted"
5bb4d523bc939689c1556581,2018-10-31,FALSE,2018-10-01,cat,"reviewed with handouts only, adopted"
5bd4e1c1e518526553ef79a0,2018-10-30,TRUE,2018-10-27,cat,"red flag, manager decision, vet"
5bd360f19dd2518337974c54,2018-10-30,FALSE,2018-10-26,cat,adopted
58b48d34f09cbf36689e36fa,2018-10-30,FALSE,NA,cat,NA
5bd7535379eaae23bf722ebc,2018-10-30,FALSE,2018-10-29,cat,"checks, red flag, manager decision"
5bd60aae9888673f10899ea0,2018-10-30,FALSE,2018-10-28,cat,"red flag, declaw only, ready for review"
5bb0f8a79fa615697aced9f3,2018-10-30,FALSE,2018-09-29,cat,adopted
5bc50bb8a315aa846b39b838,2018-10-30,TRUE,2018-10-15,cat,adopted
5bcd332428f5e4340e7325fd,2018-10-30,FALSE,2018-10-22,cat,"red flag, ready for review, denied"
5bd60b64ed031f1d738f3b9a,2018-10-30,TRUE,2018-10-28,cat,"ready for review, reviewed with handouts only"
5bd778765562332c90cdc234,2018-10-30,FALSE,2018-10-28,cat,"ready to adopt, ready for review"
5b563e96c497a1c92c1a3223,2018-10-30,TRUE,2018-07-23,cat,"adopted, returned, manager decision"
5bd37d8ec597724ec23acc95,2018-10-30,TRUE,2018-10-26,cat,"ready to adopt, reviewed with handouts only"
5bd77099e4f3d46831a289c9,2018-10-30,FALSE,2018-10-28,cat,ready to adopt
5bc49d31e061b4551f7ada52,2018-10-30,FALSE,2018-10-15,cat,"pet policy, red flag, declaw only"
5bd14d72c12b994125e6b06a,2018-10-30,TRUE,2018-10-25,cat,ready to adopt
5bcb56b2eb1b086aefcfb5e3,2018-10-30,TRUE,2018-10-20,cat,ready to adopt
58d0457ec805c0a9473a8868,2018-10-29,FALSE,NA,cat,ready to adopt
5bcf780d29227d09f542d93a,2018-10-29,FALSE,2018-10-23,cat,"need info, vet check in process, adopted elsewhere"
5bcf649a0b15718e68ffc2bb,2018-10-29,TRUE,2018-10-23,cat,"not utd, need vet info"
5bcf5c67ae64c85aaf7afc78,2018-10-29,TRUE,2018-10-23,cat,ready to adopt
5bc89fba8cdaa9860fc4bb76,2018-10-29,TRUE,2018-10-18,cat,"ready to adopt, reviewed with handouts only"
5bd649d2f62c392c00c722bc,2018-10-29,FALSE,2018-10-28,cat,"ready to adopt, reviewed with handouts only"
5bd0d599f8f0bf223cbadd5a,2018-10-29,FALSE,2018-10-24,cat,"pet policy, red flag, need info"
5bbe26aabd351058a2d225da,2018-10-29,FALSE,2018-10-10,cat,"red flag, pet policy"
5bce0ed4cb4b216a22a9b257,2018-10-29,FALSE,2018-10-22,cat,"ready for review, red flag"
5bcd3323df78902e1d68d63a,2018-10-29,FALSE,2018-10-22,cat,need info
5bcc6bba4af2cc3efa83adcf,2018-10-29,FALSE,2018-10-21,cat,"red flag, need info, questions"
5bc8cb8f4986338e25be6886,2018-10-29,FALSE,2018-10-18,cat,"vet, opa, questions, need info"
5bc5ebf627df7b1350334a14,2018-10-29,FALSE,2018-10-16,cat,"vet, red flag"
5bd4894c48faf9658ed7f440,2018-10-28,TRUE,2018-10-27,cat,adopted
5bb8b5dc0c3beb515e737061,2018-10-28,TRUE,2018-10-06,cat,adopted
5bd10e99dfd578521febba4a,2018-10-28,FALSE,2018-10-24,cat,"manager decision, questions"
5bc277ff8d303d3926842d8b,2018-10-27,FALSE,2018-10-13,cat,adopted
5bd4cb7fdeab2a885a1c6218,2018-10-27,FALSE,2018-10-27,cat,adopted
5bd29b82fdbcaf1f5e52131f,2018-10-27,TRUE,2018-10-26,cat,questions
5bd214aef711498a4c2bc7d3,2018-10-27,TRUE,2018-10-25,cat,ready to adopt
5bcf7459b8b1a7289a6ad887,2018-10-27,TRUE,2018-10-22,cat,ready to adopt
5bcccd552ddaa905c989ad5e,2018-10-27,TRUE,2018-10-21,cat,adopted
5bcd14fa9c5c4455e4ef673f,2018-10-27,TRUE,2018-10-21,cat,"pet policy, ready for review, questions"
5bca3ebc850e39367453b80c,2018-10-27,TRUE,2018-10-19,cat,ready for review
5b3bd158aebc2b80ec0e07ab,2018-10-27,FALSE,2018-07-03,cat,ready to adopt
5bbe58a03ca2933299f4865e,2018-10-27,FALSE,2018-10-10,cat,ready to adopt
5bd498668418ca1d6800d315,2018-10-27,FALSE,2018-10-27,cat,ready for review
5bd48cc67ee0a4301597af1a,2018-10-27,TRUE,2018-10-27,cat,adopted
5bc6520d958aec41d4b7845f,2018-10-27,FALSE,2018-10-16,cat,adopted
5bd491cc35c2724837bf667f,2018-10-27,FALSE,2018-10-27,cat,ready for review
5bcf96252f917d2ebd426a0e,2018-10-27,TRUE,2018-10-23,cat,questions
5bbe41292cd4287927f2cf76,2018-10-27,TRUE,2018-10-10,cat,denied
5bc138aec7d5d280c963f9e7,2018-10-27,TRUE,2018-10-12,cat,adopted
5a96a9ea88f32609f04b47c9,2018-10-27,FALSE,2018-10-28,cat,"adopted, returned, ready to adopt"
5bd39b8d9a76786513e84a3f,2018-10-26,FALSE,2018-10-26,cat,adopted
5bca83f3e28e2348a07716bd,2018-10-26,FALSE,2018-10-20,cat,"opa, red flag, manager decision, vet"
5bad5ca7987faa03681c2eb7,2018-10-26,TRUE,2018-09-27,cat,adopted
5bc25d90c2d0f77e31cf2cd9,2018-10-26,TRUE,2018-10-13,cat,"reviewed with handouts only, adopted"
5bd373b54549b0316eea9470,2018-10-26,FALSE,2018-10-25,cat,"need to see id, questions, vet"
5bca3efe43637f02e08f00ab,2018-10-26,FALSE,2018-10-19,cat,"questions, vet"
5bcf744984baf61b4434440b,2018-10-26,FALSE,2018-10-22,cat,"red flag, need info, questions, opa"
5bd20059caf91985b5803f6d,2018-10-26,FALSE,NA,cat,adopted
5bc8ce106102fb3f4ab6b06e,2018-10-26,FALSE,2018-10-18,cat,need vet info
5bc8e40513541827ee4015f8,2018-10-26,TRUE,2018-10-18,cat,adopted
5bce4b39fc6b106f89adea1c,2018-10-26,FALSE,2018-10-22,cat,"reviewed with handouts only, ready to adopt"
5bcc2864c6cd64460cb9bf28,2018-10-26,FALSE,2018-10-21,cat,vet
5bc7cc99878d1a4d18274ccc,2018-10-26,FALSE,2018-10-17,cat,"not utd, not s n, need vet info"
5aca88b4bdf04cae8a660799,2018-10-26,FALSE,2018-10-25,cat,ready to adopt
5bc3b2919b0aa9228ee2bac1,2018-10-26,FALSE,2018-10-14,cat,"red flag, ready for review"
5bc6e525ca89457a097f2bf2,2018-10-26,FALSE,2018-10-17,cat,"red flag, need vet info, vet, pet policy"
5bc19673befd9566dd917500,2018-10-26,FALSE,2018-10-13,cat,"need info, ready for review"
5bc0257e27d17f44d453f132,2018-10-26,FALSE,2018-10-12,cat,"questions, need vet info, red flag"
5bc3a44f960d892dc1c02314,2018-10-26,FALSE,2018-10-14,cat,vet
5bca530465e8a335b288ddf9,2018-10-26,FALSE,2018-10-19,cat,ready to adopt
5bc222cb4410962d609b2a97,2018-10-25,TRUE,2018-10-12,cat,adopted
5b7267dc3277623dd2fbdac0,2018-10-25,FALSE,2018-08-13,cat,"reviewed with handouts only, adopted"
5b9093b261541102860418c5,2018-10-25,FALSE,2018-09-05,cat,adopted
5bc3b03af5156c0d7191ef4c,2018-10-25,FALSE,2018-10-14,cat,"red flag, pet policy, rescue check"
5bc144114494c502110adf58,2018-10-25,FALSE,2018-10-13,cat,"need to see id, red flag, ready for review"
5bbcf38f6c4cec54349ba040,2018-10-25,FALSE,2018-10-09,cat,"vet, questions"
5bd0b6010f18ab465e827d28,2018-10-25,TRUE,2018-10-24,cat,"not utd, vet"
5b9426b4ba880b1bc8be4161,2018-10-25,FALSE,2018-10-02,cat,adopted
5b781d6b6ec0d062742952b9,2018-10-25,FALSE,2018-08-18,cat,"adopted, red flag"
5bcf7949a967607856b1988b,2018-10-25,FALSE,2018-10-23,cat,ready for review
5bc56e13a10d7e5a28c5ceb3,2018-10-25,FALSE,2018-10-16,cat,"vet, not utd"
5bbf78a56dd38970238f9aa3,2018-10-25,FALSE,2018-10-11,cat,"vet, questions"
5bbebe01b01d1109df31726c,2018-10-25,FALSE,2018-10-11,cat,"need info, vet, adopted elsewhere"
5bc3c0d08478e55f2b54f057,2018-10-25,FALSE,2018-10-14,cat,"questions, need vet info"
5bbea54aea864714e400f9a4,2018-10-25,FALSE,2018-10-11,cat,"questions, ready for review"
5bca204cf4814e3828c72b7b,2018-10-25,FALSE,2018-10-19,cat,ready to adopt
5bc3d7846f30405ee441d105,2018-10-25,FALSE,2018-10-14,cat,"questions, vet, not utd"
5bc4dc62dbc62b3738cdf80d,2018-10-25,FALSE,2018-10-15,cat,"need info, vet"
5bc8ccbc55458905789f0f78,2018-10-25,FALSE,2018-10-18,cat,"need info, vet"
5bc60bb48f5d9a5b3aa65431,2018-10-25,FALSE,2018-10-16,cat,"need info, vet"
5bcb6276029cca481cb2fc5b,2018-10-25,FALSE,2018-10-20,cat,"ready for review, questions"
5bca31b6f0f3f1586f5bfebf,2018-10-25,FALSE,2018-10-19,cat,"ready for review, questions"
5b06feb78f148d9022fadc8b,2018-10-24,TRUE,2018-05-24,cat,adopted
5bcc9ffc82bfd60dc48aa07e,2018-10-24,TRUE,2018-10-21,cat,adopted
5bcf96d622899178ca40aca8,2018-10-24,TRUE,2018-10-23,cat,adopted
5bcccbbcd616a80d09aaa257,2018-10-24,TRUE,2018-10-21,cat,adopted
59946f3b24a8fcf6bf5ec238,2018-10-24,FALSE,NA,cat,"reviewed with handouts only, adopted"
5bc35745d5b4a70eae968c80,2018-10-24,TRUE,2018-10-14,cat,"ready to adopt, reviewed with handouts only"
5bc370f998d2a90835b9d1d4,2018-10-24,FALSE,2018-10-14,cat,"vet, withdrawn"
5b5e19add1742861b9ef4ea7,2018-10-24,FALSE,2018-07-29,cat,adopted
588e5dca9c6b761afb814a48,2018-10-24,FALSE,2018-10-25,cat,"need info, returned, manager decision"
5bc1e3cac6cfdb7a7ebdb09f,2018-10-24,FALSE,2018-10-13,cat,ready for review
5bca0660fe1779685748529f,2018-10-24,FALSE,2018-10-19,cat,ready to adopt
5bc9f86eafc61384c571ae84,2018-10-24,FALSE,2018-10-19,cat,"ready for review, questions"
5bc39e1b91ff7438907bd14c,2018-10-23,FALSE,2018-10-14,cat,"need info, opa, ready for review"
5bc38cbe33ccb4823af3437b,2018-10-23,FALSE,2018-10-14,cat,vet
5bc1ee3f114568364d6c6372,2018-10-23,FALSE,2018-10-13,cat,"red flag, vet"
5bbbc2a0d0557310e28c5275,2018-10-23,FALSE,2018-10-08,cat,ready to adopt
5bbb996d0029074f52ddc245,2018-10-23,FALSE,2018-10-08,cat,"need to see id, ready for review, questions"
5bb950696054fc1287100a28,2018-10-23,FALSE,2018-10-07,cat,"opa, red flag, need info, not utd"
5bb631f939b2b71790af710e,2018-10-23,FALSE,2018-10-04,cat,not utd
5bcc9cfa0022d40f5b6d649c,2018-10-23,FALSE,2018-10-21,cat,need vet info
5bbd80ef043a7641cfab1c7b,2018-10-23,TRUE,2018-10-10,cat,ready to adopt
5bc08a9d4a82bf8931acc0eb,2018-10-23,TRUE,2018-10-12,cat,ready to adopt
5bcb2fdac431ce64d333071e,2018-10-23,FALSE,2018-10-20,cat,"ready to adopt, reviewed with handouts only"
5bcf7d6036f29a59c5885bdf,2018-10-23,FALSE,NA,cat,ready to adopt
5bc2461f98213567948cdf67,2018-10-23,TRUE,2018-10-13,cat,"ready to adopt, reviewed with handouts only"
5bbf7be9b1009d8d9d23c034,2018-10-23,FALSE,2018-10-11,cat,vet
5bc3adf28777bd6b28a68876,2018-10-23,TRUE,2018-10-14,cat,need vet info
5bc90f1bc9b7656de3707341,2018-10-23,FALSE,2018-10-18,cat,adopted
5bc65d9ac0f2e264a1481192,2018-10-23,FALSE,2018-10-16,cat,"questions, vet"
5bc9dce412ee201f330e84e4,2018-10-23,FALSE,2018-10-18,cat,"questions, red flag, ready for review"
5babff2a2b0a9a0c8e28f711,2018-10-23,FALSE,2018-09-26,cat,"adopted, red flag"
5ae4c3df060c06af970e208b,2018-10-23,TRUE,2018-05-12,cat,returned
5bbb79373cf76c5b654d3636,2018-10-23,TRUE,2018-10-08,cat,ready to adopt
5b8965ecb593be33b72cc302,2018-10-23,FALSE,2018-08-29,cat,adopted
598b428a5dc09f198ce98f33,2018-10-23,FALSE,2017-08-09,cat,"not utd, adopted"
5bc4bdcd5da5823f3f8b4047,2018-10-23,FALSE,2018-10-15,cat,"ready to adopt, reviewed with handouts only"
5bc8a57e95915609f8278699,2018-10-23,FALSE,2018-10-18,cat,"ready to adopt, reviewed with handouts only"
5bc8c2638a65d8600ade4e89,2018-10-23,FALSE,2018-10-18,cat,"ready to adopt, reviewed with handouts only"
5bc39ce75838cb32433aec39,2018-10-23,FALSE,2018-10-14,cat,"vet, opa"
5bc4af74a057f2389b6d4165,2018-10-23,FALSE,2018-10-15,cat,"checks, red flag, vet"
5ac5169b21014a7f024d53f0,2018-10-23,FALSE,NA,cat,NA
5bccce427969e47a63a81b88,2018-10-22,TRUE,2018-10-21,cat,adopted
5bcdd9686091f58b90643df9,2018-10-22,FALSE,NA,cat,adopted
5bcb6634efdadb2b3eca3d71,2018-10-22,TRUE,2018-10-19,cat,"red flag, vet, landlord, withdrawn"
5b730692025d1b5dfed92198,2018-10-22,FALSE,2018-08-13,cat,NA
5a3e789aaa3a24988fb13d6c,2018-10-22,TRUE,2017-12-22,cat,"adopted, returned, red flag"
5bb28a3dd5d7267d98efade3,2018-10-22,FALSE,2018-09-30,cat,ready to adopt
5bc256ee15a9006c316bb473,2018-10-22,FALSE,2018-10-13,cat,"questions, vet, withdrawn, adopted elsewhere"
5b6c4f2378d5ce44e89d79a3,2018-10-22,FALSE,NA,cat,"reviewed with handouts only, adopted"
5b74a734ae239235f7280cd0,2018-10-21,FALSE,2018-08-14,cat,"ready to adopt, reviewed with handouts only, foster to adopt"
5bccd5d2f11a9a489160e882,2018-10-21,FALSE,2018-10-21,cat,adopted
5bcb837eaa3bf302181ffd13,2018-10-21,FALSE,2018-10-20,cat,ready to adopt
5ba3f4ab236c4b5e051ea3e6,2018-10-21,FALSE,NA,cat,adopted
5b8976cd55cf7342db1a2cbf,2018-10-21,FALSE,2018-08-31,cat,ready to adopt
5bc8fe3274ee892b8c2bd82a,2018-10-21,TRUE,2018-10-18,cat,ready to adopt
5bccba21a17a53067d65b73b,2018-10-21,FALSE,NA,cat,ready to adopt
5bccaf4f5ae19b0b9b20dbc8,2018-10-21,FALSE,NA,cat,adopted
5bccae2b79e0d10b63e4c711,2018-10-21,FALSE,2018-10-21,cat,ready for review
5bcb9bd3336dd401fcab6c40,2018-10-20,FALSE,2018-10-20,cat,ready for review
5bcb9bd2e0b43883b2e968f3,2018-10-20,TRUE,2018-10-20,cat,"ready to adopt, reviewed with handouts only"
5bc3b1353fd8ff73834591cc,2018-10-20,FALSE,2018-10-14,cat,ready to adopt
5bcb8c3109b15b344024db27,2018-10-20,TRUE,2018-10-20,cat,adopted
5bbce798682b3a47fb7342a3,2018-10-20,TRUE,2018-10-09,cat,adopted
5bca3edc85fe5c349679ae2a,2018-10-20,TRUE,2018-10-18,cat,ready to adopt
5bc8ea62a1770b64ef106b5b,2018-10-20,FALSE,2018-10-18,cat,"reviewed with handouts only, ready to adopt"
5babf3b5538f5d0c3ef9d0e2,2018-10-20,FALSE,2018-09-25,cat,"red flag, need vet info"
5bba6cce8d35322f9be6313f,2018-10-20,TRUE,2018-10-07,cat,"reviewed with handouts only, adopted"
5bbcf70e81d8330c8a77454a,2018-10-20,TRUE,2018-10-09,cat,"questions, need info, vet"
5bbbc176bc122657ab9600c9,2018-10-20,TRUE,2018-10-08,cat,adopted
5b8979ac1bb6c9562d224589,2018-10-20,TRUE,2018-08-31,cat,"adopted, returned"
5bbd01c905ce9823a06c3d06,2018-10-20,TRUE,2018-10-09,cat,ready to adopt
5bc784590fa025239684aeea,2018-10-20,FALSE,2018-10-17,cat,"ready to adopt, reviewed with handouts only"
5bc71d49e8e2c308fc2a4b2c,2018-10-20,FALSE,2018-10-16,cat,ready to adopt
5bbb215912ede451bc914a59,2018-10-20,TRUE,2018-10-08,cat,"pet policy, vet, need info"
5bc799c2abe2fb12d7be405d,2018-10-19,FALSE,2018-10-17,cat,ready to adopt
5ba2a16eca605b276c719018,2018-10-19,FALSE,2018-09-19,cat,adopted
5bb3ce5a20dc85195e76de6a,2018-10-19,FALSE,2018-10-01,cat,ready to adopt
5bc11ae7f0ac808b6e1c32a0,2018-10-19,FALSE,2018-10-12,cat,checks
5bc291c9cd6edd3fffb3c8d7,2018-10-19,TRUE,2018-10-14,cat,ready to adopt
5bc9dcde607640409ff86391,2018-10-19,FALSE,2018-10-18,cat,"ready to adopt, reviewed with handouts only"
5bbe8c366de22d7b62b85dc0,2018-10-19,FALSE,2018-10-10,cat,ready to adopt
5bc4f7b4f017826375855ce6,2018-10-19,FALSE,2018-10-15,cat,withdrawn
5bbf6aeb3dbe8d425ad988e2,2018-10-19,TRUE,2018-10-11,cat,"red flag, ready for review"
5a871267528f7dec5bbc000a,2018-10-19,FALSE,NA,cat,NA
5bbd057197965a698a28b1dd,2018-10-19,TRUE,2018-10-09,cat,"ready for review, questions"
5b80535390269472ba659af0,2018-10-19,FALSE,2018-08-24,cat,"questions, need info"
5bca122f1779788c30c7f700,2018-10-19,FALSE,2018-10-19,cat,adopted
5bc8decc3a737545866f97ef,2018-10-19,TRUE,2018-10-18,cat,"denied, red flag"
5bc7c097ca89457a09b21d28,2018-10-19,FALSE,2018-10-17,cat,ready to adopt
5bc52c42b0ea6a287cb048bc,2018-10-19,FALSE,2018-10-15,cat,"checks, questions, vet, need vet info, red flag"
5bc3b1beb1123647d56071e7,2018-10-19,FALSE,2018-10-14,cat,questions
5bc26d5f29719b0d5af2ad57,2018-10-19,FALSE,2018-10-13,cat,"questions, need info, need vet info"
59f3b0cdbb0dcc3d3e0bf327,2018-10-19,FALSE,2018-10-17,cat,ready to adopt
5b93e2ce062b5b0842ea3e73,2018-10-19,FALSE,2018-09-08,cat,ready to adopt
5bc8fdb45224841dc1c73c0c,2018-10-18,FALSE,NA,cat,adopted
588506dad6b06018a3ba6d04,2018-10-18,FALSE,NA,cat,"questions, not utd"
5bbe7f207db2d47e87a320a2,2018-10-18,FALSE,2018-10-07,cat,adopted
5bc6a4abca540e4660981d93,2018-10-18,FALSE,2018-10-15,cat,"ready for review, need info"
5bb655cfd743135b8c53d953,2018-10-18,TRUE,2018-10-04,cat,"red flag, questions, need info"
5bc89bf68c66b98bf5280cdc,2018-10-18,FALSE,2018-10-18,cat,"ready to adopt, reviewed with handouts only"
5bc245df72c5506c859d154b,2018-10-18,FALSE,2018-10-13,cat,ready to adopt
5bc3b13fb78e415fc38e3f4e,2018-10-18,FALSE,2018-10-14,cat,"need info, vet"
5bc3b13140cdb00879951cb9,2018-10-18,FALSE,2018-10-14,cat,checks
5bc26ade25ac7f037c4ca6ce,2018-10-18,FALSE,2018-10-13,cat,questions
